============= Kyber-I
[0m[1;31m dim = 1004, dvol = 3882.68 [0m
Generate gs-lengths by GSA assumption. Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
gap = 1, J = 20, J_gap = 1, cost_model = 1, max_loop = 20, threads = 50, prec = 1.000000e+02, enum_bound = 1.000000e+00

 index:  259, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2844, cost =
 index:  260, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2850, cost =
 index:  261, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2851, cost =
 index:  262, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2836, cost =
 index:  263, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2818, cost =
 index:  264, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2835, cost =
 index:  265, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2829, cost =
 index:  266, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2880, cost =
 index:  267, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2899, cost =
 index:  268, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2877, cost =
 index:  269, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2779, cost =
 index:  270, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2841, cost =
 index:  271, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2882, cost =
 index:  272, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2914, cost =
 index:  273, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2903, cost =
 index:  274, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2853, cost =
 index:  275, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2873, cost =
 index:  276, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2896, cost =
 index:  277, (beta,j): ( 346,   2) --> ( 499,   1), goal index: 2910, cost =
 index:  278, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2886, cost =
 index:  279, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2840, cost =
 index:  280, (beta,j): ( 347,   4) --> ( 499,   1), goal index: 2874, cost =
 index:  281, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2914, cost =
 index:  282, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2880, cost =
 index:  283, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2896, cost =
 index:  284, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2908, cost =
 index:  285, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2906, cost =
 index:  286, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2911, cost =
 index:  287, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2889, cost =
 index:  288, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2890, cost =
 index:  289, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2873, cost =
 index:  290, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2853, cost =
 index:  291, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2842, cost =
 index:  292, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2861, cost =
 index:  293, (beta,j): ( 346,   1) --> ( 499,   1), goal index: 2877, cost =
 index:  294, (beta,j): ( 347,   2) --> ( 499,   1), goal index: 2885, cost =
 index:  295, (beta,j): ( 347,   2) --> ( 499,   1), goal index: 2875, cost =
 index:  296, (beta,j): ( 347,   2) --> ( 499,   1), goal index: 2887, cost =
 index:  297, (beta,j): ( 347,   2) --> ( 499,   1), goal index: 2894, cost =
 index:  298, (beta,j): ( 347,   2) --> ( 499,   1), goal index: 2904, cost =
 index:  299, (beta,j): ( 347,   2) --> ( 499,   1), goal index: 2919, cost =
 index:  300, (beta,j): ( 347,   2) --> ( 499,   1), goal index: 2938, cost =
