============= Kyber-I
============= Kyber-II
============= Kyber-III
============= Dilithium-I
[0m[1;31m dim = 2049, dvol = 15614.22 [0m
Generate gs-lengths by GSA assumption. Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
gap = 1, J = 15, J_gap = 1, cost_model = 1, max_loop = 10, threads = 50, prec = 1.000000e+03, strategy_add_method = 3

 index:  258, (beta,j): ( 438,  15) --> ( 999,   1), goal index: 101621, cost =
 index:  259, (beta,j): ( 456,   7) --> ( 999,   1), goal index: 100711, cost =
 index:  260, (beta,j): ( 438,   1) --> ( 999,   1), goal index: 101413, cost =
 index:  261, (beta,j): ( 459,  12) --> ( 999,   1), goal index: 100759, cost =
 index:  262, (beta,j): ( 455,   4) --> ( 999,   1), goal index: 101644, cost =
 index:  263, (beta,j): ( 439,  15) --> ( 999,   1), goal index: 102446, cost =
 index:  264, (beta,j): ( 458,   9) --> ( 999,   1), goal index: 101863, cost =
 index:  265, (beta,j): ( 439,   1) --> ( 999,   1), goal index: 102805, cost =
 index:  266, (beta,j): ( 457,   6) --> ( 999,   1), goal index: 102607, cost =
 index:  267, (beta,j): ( 440,  15) --> ( 999,   1), goal index: 103306, cost =
 index:  268, (beta,j): ( 457,   5) --> ( 999,   1), goal index: 103005, cost =
 index:  269, (beta,j): ( 440,   1) --> ( 999,   1), goal index: 103765, cost =
 index:  270, (beta,j): ( 461,  12) --> ( 999,   1), goal index: 103365, cost =
 index:  271, (beta,j): ( 457,   4) --> ( 999,   1), goal index: 104194, cost =
 index:  272, (beta,j): ( 441,  15) --> ( 999,   1), goal index: 104735, cost =
 index:  273, (beta,j): ( 459,   7) --> ( 999,   1), goal index: 104312, cost =
 index:  274, (beta,j): ( 441,   1) --> ( 999,   1), goal index: 105068, cost =
 index:  275, (beta,j): ( 462,  12) --> ( 999,   1), goal index: 105003, cost =
 index:  276, (beta,j): ( 459,   6) --> ( 999,   1), goal index: 105865, cost =
 index:  277, (beta,j): ( 442,  15) --> ( 999,   1), goal index: 106272, cost =
 index:  278, (beta,j): ( 461,   9) --> ( 999,   1), goal index: 105880, cost =
 index:  279, (beta,j): ( 442,   1) --> ( 999,   1), goal index: 106862, cost =
 index:  280, (beta,j): ( 463,  12) --> ( 999,   1), goal index: 106658, cost =
 index:  281, (beta,j): ( 461,   8) --> ( 999,   1), goal index: 107531, cost =
 index:  282, (beta,j): ( 443,  15) --> ( 999,   1), goal index: 107960, cost =
 index:  283, (beta,j): ( 463,  11) --> ( 999,   1), goal index: 107378, cost =
 index:  284, (beta,j): ( 461,   7) --> ( 999,   1), goal index: 108160, cost =
 index:  285, (beta,j): ( 443,   1) --> ( 999,   1), goal index: 108680, cost =
 index:  286, (beta,j): ( 464,  12) --> ( 999,   1), goal index: 108337, cost =
 index:  287, (beta,j): ( 461,   6) --> ( 999,   1), goal index: 109134, cost =
 index:  288, (beta,j): ( 444,  15) --> ( 999,   1), goal index: 109288, cost =
 index:  289, (beta,j): ( 464,  11) --> ( 999,   1), goal index: 108565, cost =
 index:  290, (beta,j): ( 444,   1) --> ( 999,   1), goal index: 109366, cost =
 index:  291, (beta,j): ( 464,  10) --> ( 999,   1), goal index: 109188, cost =
 index:  292, (beta,j): ( 450,   2) --> ( 999,   1), goal index: 109946, cost =
 index:  293, (beta,j): ( 445,  15) --> ( 999,   1), goal index: 110059, cost =
 index:  294, (beta,j): ( 465,  11) --> ( 999,   1), goal index: 109950, cost =
 index:  295, (beta,j): ( 463,   7) --> ( 999,   1), goal index: 110726, cost =
 index:  296, (beta,j): ( 445,   1) --> ( 999,   1), goal index: 111185, cost =
 index:  297, (beta,j): ( 465,  10) --> ( 999,   1), goal index: 110577, cost =
 index:  298, (beta,j): ( 462,   4) --> ( 999,   1), goal index: 111351, cost =
 index:  299, (beta,j): ( 446,  15) --> ( 999,   1), goal index: 111761, cost =
 index:  300, (beta,j): ( 466,  11) --> ( 999,   1), goal index: 111253, cost =
 index:  301, (beta,j): ( 446,   1) --> ( 999,   1), goal index: 111905, cost =
 index:  302, (beta,j): ( 466,  10) --> ( 999,   1), goal index: 111554, cost =
 index:  303, (beta,j): ( 447,  15) --> ( 999,   1), goal index: 112192, cost =
 index:  304, (beta,j): ( 467,  11) --> ( 999,   1), goal index: 111972, cost =
 index:  305, (beta,j): ( 465,   7) --> ( 999,   1), goal index: 112650, cost =
 index:  306, (beta,j): ( 447,   1) --> ( 999,   1), goal index: 112784, cost =
 index:  307, (beta,j): ( 469,  14) --> ( 999,   1), goal index: 112283, cost =
 index:  308, (beta,j): ( 465,   6) --> ( 999,   1), goal index: 112972, cost =
 index:  309, (beta,j): ( 448,  15) --> ( 999,   1), goal index: 113571, cost =
 index:  310, (beta,j): ( 468,  11) --> ( 999,   1), goal index: 113162, cost =
 index:  311, (beta,j): ( 448,   1) --> ( 999,   1), goal index: 113773, cost =
 index:  312, (beta,j): ( 468,  10) --> ( 999,   1), goal index: 113373, cost =
 index:  313, (beta,j): ( 454,   2) --> ( 999,   1), goal index: 114065, cost =
 index:  314, (beta,j): ( 449,  15) --> ( 999,   1), goal index: 113804, cost =
 index:  315, (beta,j): ( 470,  13) --> ( 999,   1), goal index: 113673, cost =
 index:  316, (beta,j): ( 467,   7) --> ( 999,   1), goal index: 114285, cost =
